"","userId","movieId","rating","timestamp"
"21321",239,1961,4.5,1221158326
"21322",239,4718,3.5,1221866547
"21323",239,2542,5,1221159389
"21324",239,288,5,1221158725
"21325",239,4880,4.5,1221159623
"21326",239,44191,4.5,1221158175
"21327",239,48774,3,1221159097
"21328",239,4022,3.5,1221158828
"21329",239,1307,3.5,1221158998
"21330",239,1923,4,1221158133
"21331",239,52973,3.5,1221158831
"21332",239,104,3.5,1221159059
"21333",239,2141,4,1221147497
"21334",239,367,3.5,1221158314
"21335",239,41566,4,1221158747
"21336",239,45499,4.5,1221158567
"21337",239,3253,2.5,1221158853
"21338",239,2424,4.5,1221866464
"21339",239,1221,5,1221158628
"21340",239,454,4,1221158458
"21341",239,6502,5,1221147935
"21342",239,5418,5,1221158186
"21343",239,1259,4.5,1221158693
"21344",239,2502,5,1221158519
"21345",239,54259,4,1221159205
"21346",239,2959,5,1221148027
"21347",239,48385,3.5,1221158482
"21348",239,539,4,1221158373
"21349",240,410,3,849122277
"21350",240,419,3,849122831
"21351",240,761,3,849123370
"21352",240,531,4,849122924
"21353",240,420,4,849122324
"21354",240,181,3,849122700
"21355",240,169,3,849122896
"21356",240,338,5,849122897
"21357",240,366,4,849123273
"21358",240,595,3,849122129
"21359",240,362,3,849122745
"21360",240,161,4,849122194
"21361",240,255,5,849123253
"21362",240,158,4,849122528
"21363",240,588,4,849122096
"21364",240,542,5,849123125
"21365",240,552,3,849122663
"21366",240,216,5,849122831
"21367",240,589,4,849122226
"21368",240,46,3,849123161
"21369",240,485,4,849122575
"21370",240,349,3,849122129
"21371",240,208,4,849122195
"21372",240,10,3,849122194
"21373",240,466,4,849122614
"21374",240,524,5,849123077
"21375",240,165,5,849122096
"21376",240,442,3,849122404
"21377",240,368,5,849122506
"21378",240,653,5,849123370
"21379",240,454,3,849122226
"21380",240,435,3,849122370
"21381",240,318,3,849122165
"21382",240,150,4,849122058
"21383",240,19,5,849122301
"21384",240,1356,5,849123370
"21385",240,1073,5,849123234
"21386",240,173,3,849122371
"21387",240,317,5,849122346
"21388",240,546,3,849122969
"21389",240,196,4,849122483
"21390",240,516,5,849123220
"21391",240,204,4,849122483
"21392",240,160,4,849122346
"21393",240,377,5,849122226
"21394",240,594,3,849122594
"21395",240,31,4,849122640
"21396",240,333,5,849122575
"21397",240,252,3,849122506
"21398",240,276,5,849122684
"21399",240,44,4,849122528
"21400",240,34,5,849122277
"21401",240,590,4,849122058
"21402",240,315,3,849122404
"21403",240,356,5,849122130
"21404",240,380,3,849122058
"21405",240,282,1,849122404
"21406",240,413,4,849122791
"21407",240,186,3,849122483
"21408",240,339,3,849122226
"21409",240,227,4,849122716
"21410",240,519,3,849123005
"21411",240,256,4,849122551
"21412",240,688,3,849123102
"21413",240,248,5,849122951
"21414",240,277,3,849122640
"21415",240,596,3,849122774
"21416",240,551,4,849122506
"21417",240,673,5,849123370
"21418",240,810,4,849123405
"21419",240,427,2,849122924
"21420",240,273,4,849122663
"21421",240,172,5,849122551
"21422",240,225,4,849122324
"21423",240,239,3,849123294
"21424",240,543,3,849122774
"21425",240,355,3,849122614
"21426",241,1193,4.5,1447536273
"21427",241,81786,4,1447536785
"21428",241,39869,4,1447540004
"21429",241,117176,3.5,1447536468
"21430",241,8981,4,1447540810
"21431",241,7371,5,1447540062
"21432",241,53123,3.5,1447536748
"21433",241,318,3.5,1447536008
"21434",241,3083,4,1447540419
"21435",241,5878,4,1447536989
"21436",241,116797,3,1447536305
"21437",241,99114,4,1447536290
"21438",241,134853,3.5,1447536054
"21439",241,40819,4,1447536454
"21440",241,3252,3.5,1447536670
"21441",241,6016,3.5,1447537098
"21442",241,5791,4,1447540333
"21443",241,112852,4,1447537019
"21444",241,106696,4,1447540037
"21445",241,8973,4.5,1447540720
"21446",241,115569,4.5,1447536892
"21447",241,1206,4,1447536471
"21448",241,60950,4.5,1447540257
"21449",241,1265,3,1447536398
"21450",241,2959,3,1447536153
"21451",241,55442,4,1447536988
"21452",241,48780,3.5,1447539951
"21453",241,2028,3,1447536110
"21454",241,100714,5,1447536802
"21455",241,92259,4.5,1447536017
"21456",241,112556,3.5,1447537044
"21457",241,112290,4.5,1447537048
"21458",241,112183,4.5,1447536889
"21459",241,4973,5,1447536225
"21460",241,27773,3.5,1447536239
"21461",241,118700,3,1447536831
"21462",241,6953,3,1447540347
"21463",241,5970,4,1447540216
"21464",241,2160,2,1447540128
"21465",241,296,4.5,1447536332
"21466",241,104841,4.5,1447536676
"21467",241,2997,3.5,1447540791
"21468",241,6214,4,1447540076
"21469",241,2858,3.5,1447536210
"21470",241,47,4,1447540959
"21471",241,106920,5,1447536373
"21472",242,410,3,834073153
"21473",242,236,3,834073322
"21474",242,318,4,834073098
"21475",242,317,3,834073178
"21476",242,344,3,834073077
"21477",242,292,3,834073121
"21478",242,231,3,834073098
"21479",242,593,5,834073153
"21480",242,266,3,834073281
"21481",242,349,3,834073077
"21482",242,316,3,834073098
"21483",242,588,3,834073077
"21484",242,32,5,834073281
"21485",242,454,3,834073335
"21486",242,432,4,834073303
"21487",242,253,5,834073137
"21488",242,39,3,834073303
"21489",242,590,3,834073039
"21490",242,153,2,834073077
"21491",242,208,4,834073137
"21492",242,457,5,834073153
"21493",243,588,3,837155068
"21494",243,44,4,837155345
"21495",243,520,5,837155543
"21496",243,736,5,837155436
"21497",243,589,4,837155208
"21498",243,48,4,837155356
"21499",243,161,5,837155121
"21500",243,434,5,837155121
"21501",243,193,5,837155377
"21502",243,145,4,837155456
"21503",243,172,5,837155334
"21504",243,592,3,837155039
"21505",243,485,3,837155479
"21506",243,353,5,837155394
"21507",243,376,3,837155577
"21508",243,356,4,837155178
"21509",243,586,3,837155283
"21510",243,62,5,837155394
"21511",243,377,5,837155229
"21512",243,410,4,837155155
"21513",243,227,5,837155437
"21514",243,181,3,837155479
"21515",244,733,2,975091042
"21516",244,1754,4,975093206
"21517",244,163,3,975091915
"21518",244,1480,4,975091789
"21519",244,6,5,975092819
"21520",244,10,5,975091789
"21521",244,145,3,975093513
"21522",244,2826,3,975093513
"21523",244,3683,3,975074863
"21524",244,445,4,975073808
"21525",244,227,2,975091322
"21526",244,1200,5,975073808
"21527",244,589,4,975090685
"21528",244,368,5,975093266
"21529",244,1573,2,975093266
"21530",244,1610,5,975090685
"21531",244,3256,4,975090685
"21532",244,3361,5,975075169
"21533",244,165,2,975093266
"21534",244,1377,4,975093513
"21535",244,356,5,975076228
"21536",244,1242,5,975074928
"21537",244,3214,5,975074863
"21538",244,110,5,975075995
"21539",244,647,1,975076228
"21540",244,555,4,975090740
"21541",244,2919,5,975075169
"21542",244,1094,1,975075995
"21543",244,3020,2,975093513
"21544",244,1197,5,975075399
"21545",244,1293,4,975074928
"21546",244,2716,5,975075399
"21547",244,1580,4,975091789
"21548",244,1994,3,975075399
"21549",244,507,2,975091322
"21550",244,3703,4,975075046
"21551",244,1196,4,975075045
"21552",244,2427,1,975091915
"21553",244,257,3,975073808
"21554",244,457,5,975090685
"21555",244,3082,5,975091915
"21556",244,3173,3,975074734
"21557",244,780,1,975093206
"21558",244,349,4,975091322
"21559",244,3090,5,975075169
"21560",244,1215,4,975091042
"21561",244,736,2,975093513
"21562",244,3753,3,975074577
"21563",244,2490,5,975093266
"21564",244,479,2,975091915
"21565",244,1225,5,975074928
"21566",244,648,4,975074577
"21567",244,3755,4,975074577
"21568",244,2916,3,975091042
"21569",244,1785,5,975093513
"21570",244,3811,5,975074928
"21571",245,3114,4,951183191
"21572",245,1189,4,951182799
"21573",245,3274,2,951183441
"21574",245,3257,3,951183329
"21575",245,3101,1,951182694
"21576",245,1092,1,951182694
"21577",245,246,4,951182758
"21578",245,1361,3,951182778
"21579",245,581,3,951182778
"21580",245,2599,3,951183191
"21581",245,912,3,951182649
"21582",245,745,3,951183163
"21583",245,162,3,951182566
"21584",246,123,5,1354125195
"21585",246,50,4.5,1353869486
"21586",246,293,4,1354127167
"21587",246,89753,5,1354127346
"21588",246,41569,3,1354145727
"21589",246,6365,4.5,1354125012
"21590",246,6934,5,1354125020
"21591",246,53125,4.5,1354125445
"21592",246,2023,3,1353864602
"21593",246,68486,5,1354127920
"21594",246,7147,5,1354125075
"21595",246,4226,5,1353869474
"21596",246,6541,3,1354126875
"21597",246,4239,3.5,1355956395
"21598",246,410,5,1354145941
"21599",246,74789,4,1355956382
"21600",246,6350,4.5,1354126949
"21601",246,4011,4.5,1353869525
"21602",246,714,5,1354125324
"21603",246,3079,4,1355956686
"21604",246,4963,4.5,1354126599
"21605",246,2020,4.5,1354126179
"21606",246,84944,5,1354125675
"21607",246,2692,3,1353869464
"21608",246,83613,4,1354124387
"21609",246,5481,3.5,1354134557
"21610",246,1093,3,1353864698
"21611",246,91542,4.5,1354125510
"21612",246,5971,5,1354126491
"21613",246,6016,3.5,1354145963
"21614",246,2046,4,1353864835
"21615",246,8970,4,1355956265
"21616",246,60937,2,1354127977
"21617",246,1680,4,1354126385
"21618",246,81591,4.5,1354124901
"21619",246,66371,5,1354127155
"21620",246,8983,4,1354124577
"21621",246,8254,4,1354147104
"21622",246,1206,3.5,1354127267
"21623",246,48394,4,1354126719
"21624",246,90647,4.5,1354125561
"21625",246,26776,5,1354134518
"21626",246,26662,4.5,1354134469
"21627",246,68237,4.5,1354126647
"21628",246,62999,4.5,1354133791
"21629",246,81847,5,1354125736
"21630",246,37729,3,1355956335
"21631",246,3081,5,1354124732
"21632",246,1387,3,1354134653
"21633",246,68157,5,1354124709
"21634",246,87306,4,1354149268
"21635",246,1527,4,1354126736
"21636",246,65261,5,1354134450
"21637",246,5618,5,1354126969
"21638",246,48082,4.5,1354125174
"21639",246,235,4,1355956294
"21640",246,59784,5,1354125727
"21641",246,69481,5,1354126748
"21642",246,163,4.5,1353864552
"21643",246,7022,4,1354127275
"21644",246,69951,4.5,1355956342
"21645",246,95167,4,1354149468
"21646",246,1625,5,1354124890
"21647",246,541,5,1354145931
"21648",246,44191,5,1354124472
"21649",246,6377,5,1354125711
"21650",246,1645,4,1354125095
"21651",246,27731,3.5,1354134462
"21652",246,5952,5,1354126780
"21653",246,49932,4.5,1354124937
"21654",246,45517,4,1354125721
"21655",246,6874,4.5,1354124520
"21656",246,90888,5,1354145443
"21657",246,1210,5,1354126788
"21658",246,45447,3,1354127200
"21659",246,5816,3,1354134535
"21660",246,8327,3.5,1354147100
"21661",246,96079,4.5,1354126014
"21662",246,2791,3.5,1354133664
"21663",246,55820,4.5,1353869553
"21664",246,84954,4,1354149407
"21665",246,45722,4.5,1354125450
"21666",246,27320,5,1354143528
"21667",246,57640,3.5,1354145789
"21668",246,29,5,1353864666
"21669",246,82202,4,1355956402
"21670",246,4881,4,1354126594
"21671",246,2291,3.5,1355956303
"21672",246,2396,4.5,1354126039
"21673",246,61026,5,1354127931
"21674",246,59387,5,1354124610
"21675",246,910,4.5,1354126965
"21676",246,40815,4,1354133736
"21677",246,3863,5,1353864684
"21678",246,838,4,1354126122
"21679",246,91658,1,1355660525
"21680",246,4144,5,1354125280
"21681",246,30793,4,1355956365
"21682",246,80615,4,1354149733
"21683",246,80463,4,1355660751
"21684",246,33615,4.5,1354133815
"21685",246,62336,5,1354127033
"21686",246,72998,4,1354145696
"21687",246,6539,5,1354125405
"21688",246,89745,4,1354124276
"21689",246,2336,5,1354146065
"21690",246,94777,4,1354149325
"21691",246,616,4,1353864692
"21692",246,2407,3,1353864613
"21693",246,1732,3,1354145910
"21694",246,36363,3.5,1354127293
"21695",246,31878,5,1354124630
"21696",246,4896,4,1354133754
"21697",246,1304,4,1354134458
"21698",246,8865,4,1354125058
"21699",246,27266,4.5,1354127911
"21700",246,5902,4.5,1354127496
"21701",246,2671,4.5,1354126271
"21702",246,7361,5,1354125086
"21703",246,86880,4,1355956373
"21704",246,1232,2.5,1354127144
"21705",246,4886,4.5,1354126516
"21706",247,223,3,1467665659
"21707",247,7361,4,1467644195
"21708",247,588,5,1467843322
"21709",247,1089,4,1467646501
"21710",247,4993,4,1467644043
"21711",247,63082,2.5,1467644327
"21712",247,91529,4,1467644141
"21713",247,8950,5,1467681512
"21714",247,293,4,1467644257
"21715",247,48516,4.5,1467644247
"21716",247,1221,4,1467644462
"21717",247,81834,5,1467644466
"21718",247,122886,3.5,1467644155
"21719",247,3578,4,1467644139
"21720",247,109374,3.5,1467644377
"21721",247,1258,4,1467759746
"21722",247,480,4.5,1467644152
"21723",247,5445,4,1467646525
"21724",247,2329,3,1467644401
"21725",247,88125,5,1467646497
"21726",247,134853,4,1467644103
"21727",247,1136,2,1467661266
"21728",247,117176,4,1467665455
"21729",247,91500,4,1467644437
"21730",247,356,5,1467644091
"21731",247,5989,3.5,1467645413
"21732",247,2762,4.5,1467644278
"21733",247,7153,4,1467644032
"21734",247,6539,4,1467644173
"21735",247,99114,3.5,1467644121
"21736",247,48394,4,1467644464
"21737",247,72998,2,1467644134
"21738",247,89745,3,1467644179
"21739",247,1213,3.5,1467646448
"21740",247,50,5,1467643861
"21741",247,48385,3,1467661229
"21742",247,1198,4,1467643891
"21743",247,76093,3,1467644490
"21744",247,1270,4,1467644149
"21745",247,2687,3,1467935451
"21746",247,318,4.5,1467643895
"21747",247,116797,4,1467644124
"21748",247,54997,3,1467681657
"21749",247,49272,3,1467644482
"21750",247,1193,5,1467646503
"21751",247,1022,2,1467936073
"21752",247,6016,4,1467644041
"21753",247,2085,3.5,1467935459
"21754",247,82169,3,1467759724
"21755",247,2858,4,1467644177
"21756",247,33794,4,1467644164
"21757",247,68358,4,1467644485
"21758",247,74458,4,1467644253
"21759",247,953,2,1467759763
"21760",247,58559,4,1467643888
"21761",247,54286,3.5,1467644268
"21762",247,112852,4.5,1467644255
"21763",247,1207,3,1467661227
"21764",247,593,4,1467644099
"21765",247,608,4,1467759730
"21766",247,2081,2,1467936104
"21767",247,8961,4,1467644301
"21768",247,912,4,1467665453
"21769",247,7438,3.5,1467644309
"21770",247,96821,3,1467759723
"21771",247,136864,2.5,1467644011
"21772",247,32,3,1467661273
"21773",247,5349,2,1467645405
"21774",247,40815,2,1467759774
"21775",247,260,4,1467643884
"21776",247,54001,5,1467759770
"21777",247,48780,4.5,1467644304
"21778",247,3034,3,1467936071
"21779",247,47,4,1467644262
"21780",247,2396,2,1467765274
"21781",247,79132,4,1467644093
"21782",247,5378,2,1467645443
"21783",247,59315,2,1467644146
"21784",247,5418,4,1467644381
"21785",247,122882,2,1467644132
"21786",247,73017,3,1467646504
"21787",247,60069,3,1467644130
"21788",247,4886,4,1467644266
"21789",247,69122,4,1467646510
"21790",247,3275,4,1467665447
"21791",247,1265,3,1467661261
"21792",247,69844,5,1467646520
"21793",247,923,4,1467759737
"21794",247,5618,3.5,1467644468
"21795",247,4896,3.5,1467645426
"21796",248,189333,3.5,1534602181
"21797",248,33794,3,1534591722
"21798",248,147384,4.5,1534950962
"21799",248,5218,4,1534592282
"21800",248,91500,3,1534592078
"21801",248,1291,4,1534591649
"21802",248,2571,4,1534591655
"21803",248,316,3.5,1534591935
"21804",248,4306,3.5,1534602305
"21805",248,176371,2.5,1534591786
"21806",248,8961,5,1534950779
"21807",248,164179,3,1534592261
"21808",248,59315,4,1534591714
"21809",248,1196,3.5,1534591641
"21810",248,6377,3.5,1534602289
"21811",248,122904,4.5,1534599910
"21812",248,147382,5,1534950755
"21813",248,60069,4.5,1534591743
"21814",248,500,3,1534602101
"21815",248,122918,4,1534591646
"21816",248,166528,3,1534591681
"21817",248,84152,4.5,1534591829
"21818",248,6539,4,1534592055
"21819",248,1210,3.5,1534591644
"21820",248,122916,3.5,1534591650
"21821",248,106487,3,1534592079
"21822",248,106002,3.5,1534591836
"21823",248,3793,3.5,1534602310
"21824",248,6365,3.5,1534591698
"21825",248,10,3.5,1534591944
"21826",248,2115,4,1534591719
"21827",249,176101,4,1506596042
"21828",249,8961,4,1426988948
"21829",249,5349,4,1346847829
"21830",249,80489,4.5,1359378435
"21831",249,788,3.5,1354225872
"21832",249,84772,4,1430482868
"21833",249,74795,3.5,1356304312
"21834",249,94780,3.5,1347985662
"21835",249,85780,4,1368891309
"21836",249,84942,3.5,1369396933
"21837",249,66171,3.5,1358130130
"21838",249,78209,3.5,1348497257
"21839",249,33085,2.5,1346755048
"21840",249,109374,4.5,1402355531
"21841",249,108949,4,1401373237
"21842",249,8914,4,1498397397
"21843",249,3081,3.5,1356277589
"21844",249,3717,4,1346752157
"21845",249,4069,3,1415415440
"21846",249,6250,3,1415415721
"21847",249,2505,3,1356821928
"21848",249,1911,3,1354225828
"21849",249,90430,4.5,1430483004
"21850",249,34150,3.5,1355366732
"21851",249,109673,3.5,1407281884
"21852",249,134368,4,1447717312
"21853",249,91976,4,1356220123
"21854",249,7323,3,1415415431
"21855",249,93270,3,1347887114
"21856",249,103801,3,1387071580
"21857",249,4306,3.5,1346757652
"21858",249,1210,4.5,1346757895
"21859",249,90522,3,1347887015
"21860",249,103042,4,1438448520
"21861",249,162606,3.5,1496533192
"21862",249,184253,4,1518388863
"21863",249,5220,2.5,1415415837
"21864",249,68358,4,1377202558
"21865",249,51935,4,1356218742
"21866",249,32587,5,1357778134
"21867",249,122892,4.5,1430482813
"21868",249,4344,3.5,1415415373
"21869",249,86882,5,1404342048
"21870",249,8783,3.5,1354895807
"21871",249,6593,3.5,1415415585
"21872",249,55269,4,1440074562
"21873",249,27482,3,1378034471
"21874",249,1676,4,1358806173
"21875",249,786,3.5,1354108092
"21876",249,1792,3.5,1355366864
"21877",249,4816,4,1354106867
"21878",249,98239,2.5,1363055707
"21879",249,61132,4,1347318336
"21880",249,143365,2.5,1501416804
"21881",249,55363,4.5,1359495027
"21882",249,104241,4.5,1377866891
"21883",249,1359,3,1354108079
"21884",249,2987,4,1362336507
"21885",249,1257,4,1347886878
"21886",249,1954,4.5,1410001876
"21887",249,91974,3.5,1430483077
"21888",249,6564,3,1415415541
"21889",249,102684,3.5,1376654552
"21890",249,72378,3,1346752643
"21891",249,95558,4.5,1362345992
"21892",249,1029,4,1356439528
"21893",249,5378,3.5,1347318725
"21894",249,87529,3.5,1356550116
"21895",249,112070,3.5,1413206823
"21896",249,95105,3.5,1349466509
"21897",249,2,4,1353800871
"21898",249,6188,4.5,1353800571
"21899",249,158872,4.5,1484340119
"21900",249,158238,4.5,1476462200
"21901",249,4865,3.5,1378034388
"21902",249,2389,2.5,1440669284
"21903",249,27478,3.5,1346754180
"21904",249,90403,3,1430483182
"21905",249,72998,4,1346756246
"21906",249,122926,4.5,1501416792
"21907",249,64614,4.5,1346757927
"21908",249,99750,3.5,1379023798
"21909",249,3825,3,1415415449
"21910",249,128360,4.5,1452379591
"21911",249,1061,4,1346752166
"21912",249,1200,3.5,1346754274
"21913",249,103624,4,1436106324
"21914",249,3821,2.5,1354225875
"21915",249,102033,3.5,1381418002
"21916",249,5464,4,1347317880
"21917",249,8361,3.5,1356549975
"21918",249,4018,3.5,1356439453
"21919",249,52973,4,1348497326
"21920",249,4239,4,1355677874
"21921",249,2735,3.5,1354225922
"21922",249,45186,3.5,1355366442
"21923",249,70,4,1355677606
"21924",249,53972,4,1347318316
"21925",249,149352,3.5,1462214611
"21926",249,58156,3,1356550339
"21927",249,88235,4,1390736574
"21928",249,3978,3.5,1356304324
"21929",249,62849,4,1347318377
"21930",249,8371,3.5,1412843508
"21931",249,30812,4,1346756269
"21932",249,1201,5,1347886940
"21933",249,3448,4,1421494913
"21934",249,54999,3.5,1356218921
"21935",249,79091,4.5,1387132066
"21936",249,3827,2.5,1355366948
"21937",249,48304,3.5,1346755240
"21938",249,89864,3.5,1346753010
"21939",249,110102,4.5,1407237218
"21940",249,91690,2.5,1347887215
"21941",249,1209,4.5,1362914598
"21942",249,1079,4,1347317480
"21943",249,35836,4,1346752956
"21944",249,5171,3,1415415471
